timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,last_position,lastcontact,serials,hour
2022-01-16 11:49:49+00:00,48506d,53.08738061937235,-7.635262625558028,493.0,248.32812106806034,64.0,TFL395,False,False,False,2145,35975.0,36100.0,1642333788.897,1642333788.991,"[91656, 81650811, -1408232377, 701050913, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1686393261, 1095690504, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:49:50+00:00,48506d,53.086944580078125,-7.6369476318359375,493.0,248.32812106806034,0.0,TFL395,False,False,False,2145,36000.0,36125.0,1642333789.48,1642333789.862,"[91656, 81650811, -1408232377, 701050913, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1686393261, 1095690504, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:49:51+00:00,48506d,53.08603060447563,-7.640834263392833,493.0,248.32812106806034,0.0,TFL395,False,False,False,2145,36000.0,36125.0,1642333790.553,1642333790.999,"[91656, 81650811, -1408232377, 701050913, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1686393261, 1095690504, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:49:52+00:00,48506d,53.084820246292374,-7.645778111049083,493.0,248.32812106806034,0.0,TFL395,False,False,False,2145,36000.0,36125.0,1642333791.947,1642333791.983,"[91656, 81650811, -1408232377, 701050913, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1686393261, 1095690504, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:49:53+00:00,48506d,53.08398230601165,-7.649309430803555,493.0,248.32812106806034,0.0,TFL395,False,False,False,2145,36000.0,36125.0,1642333792.9,1642333792.977,"[91656, 81650811, -1408232377, 701050913, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1686393261, 1095690504, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:49:54+00:00,48506d,53.08314436573093,-7.652762276785666,493.0,248.32812106806034,0.0,TFL395,False,False,False,2145,35975.0,36100.0,1642333793.929,1642333793.995,"[91656, 81650811, -1408232377, 701050913, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1686393261, 1095690504, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:49:55+00:00,48506d,53.08230642545021,-7.656293596540138,493.0,248.2201627187708,0.0,TFL395,False,False,False,2145,35975.0,36100.0,1642333794.961,1642333794.997,"[91656, 81650811, -1408232377, 701050913, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1686393261, 1095690504, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:49:56+00:00,48506d,53.0819091796875,-7.6580047607421875,493.0,248.2201627187708,0.0,TFL395,False,False,False,2145,36000.0,36125.0,1642333795.502,1642333796.0,"[91656, 81650811, -1408232377, 701050913, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1686393261, 1095690504, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:49:57+00:00,48506d,53.08063054488877,-7.663277762276778,493.0,248.2201627187708,0.0,TFL395,False,False,False,2145,35975.0,36100.0,1642333796.971,1642333796.995,"[91656, 81650811, -1408232377, 701050913, -1408234503, -1408233828, 1934419790, 390080269, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1686393261, 1095690504, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:49:58+00:00,48506d,53.07984924316406,-7.666473388671875,493.0,248.2201627187708,0.0,TFL395,False,False,False,2145,35975.0,36100.0,1642333797.81,1642333797.986,"[91656, 81650811, -1408232377, 701050913, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1801938661, 1686393261, 1095690504, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:49:59+00:00,48506d,53.079094321040785,-7.669634137834805,493.0,248.2201627187708,0.0,TFL395,False,False,False,2145,36000.0,36125.0,1642333798.761,1642333798.995,"[91656, 81650811, -1408232377, 701050913, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1801938661, 1686393261, 1095690504, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:50:00+00:00,48506d,53.07807017180879,-7.673871721540138,493.0,248.2201627187708,0.0,TFL395,False,False,False,2145,36000.0,36125.0,1642333799.904,1642333799.994,"[91656, 81650811, -1408232377, 701050913, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1801938661, 1686393261, 1095690504, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:50:01+00:00,48506d,53.07723223152807,-7.677324567522305,493.0,248.2201627187708,0.0,TFL395,False,False,False,2145,36000.0,36150.0,1642333800.907,1642333800.998,"[91656, 81650811, -1408232377, 701050913, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1801938661, 1686393261, 1095690504, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:50:02+00:00,48506d,53.07682800292969,-7.6790618896484375,493.0,248.2201627187708,0.0,TFL395,False,False,False,2145,36000.0,36150.0,1642333801.475,1642333802.0,"[91656, 81650811, -1408232377, 701050913, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1801938661, 1686393261, 1095690504, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:50:03+00:00,48506d,53.07555635096663,-7.68438720703125,493.0,248.2201627187708,0.0,TFL395,False,False,False,2145,35975.0,36100.0,1642333802.953,1642333802.989,"[91656, 81650811, -1408232377, 701050913, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1801938661, 1686393261, 1095690504, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:50:04+00:00,48506d,53.07471841068591,-7.68784005301336,493.0,248.2201627187708,0.0,TFL395,False,False,False,2145,36000.0,36125.0,1642333803.905,1642333803.996,"[91656, 81650811, -1408232377, 701050913, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1801938661, 1686393261, 1095690504, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:50:05+00:00,48506d,53.073833918167374,-7.691371372767833,493.0,248.2201627187708,0.0,TFL395,False,False,False,2145,36000.0,36125.0,1642333804.891,1642333804.995,"[91656, 81650811, -1408232377, 701050913, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1801938661, 1686393261, 1095690504, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:50:06+00:00,48506d,53.07307434082031,-7.694549560546875,493.0,248.2201627187708,0.0,TFL395,False,False,False,2145,36000.0,36125.0,1642333805.813,1642333805.984,"[91656, 81650811, -1408232377, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1801938661, 1686393261, 1095690504, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:50:07+00:00,48506d,53.07243347167969,-7.6973724365234375,493.0,248.2201627187708,-64.0,TFL395,False,False,False,2145,36000.0,36125.0,1642333806.673,1642333806.976,"[91656, 81650811, -1408232377, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1801938661, 1686393261, 1095690504, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:50:08+00:00,48506d,53.07150630627648,-7.701180594308028,493.0,248.2201627187708,-64.0,TFL395,False,False,False,2145,36000.0,36125.0,1642333807.708,1642333807.936,"[91656, 81650811, -1408232377, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1801938661, 1686393261, 1095690504, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:50:09+00:00,48506d,53.070621813757946,-7.7047119140625,493.0,248.2201627187708,-64.0,TFL395,False,False,False,2145,36000.0,36125.0,1642333808.69,1642333808.997,"[91656, 81650811, -1408232377, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1801938661, 1686393261, 1095690504, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:50:10+00:00,48506d,53.06986999511719,-7.7079010009765625,493.0,248.2201627187708,-64.0,TFL395,False,False,False,2145,36000.0,36125.0,1642333809.698,1642333809.978,"[91656, 81650811, -1408232377, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1801938661, 1686393261, 1095690504, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:50:11+00:00,48506d,53.06913214214777,-7.711068289620528,493.0,248.2201627187708,-64.0,TFL395,False,False,False,2145,36000.0,36125.0,1642333810.518,1642333810.962,"[91656, 81650811, -1408232377, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1801938661, 1686393261, 1095690504, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:50:12+00:00,48506d,53.06792178396451,-7.715933663504416,493.0,248.2201627187708,-64.0,TFL395,False,False,False,2145,36000.0,36125.0,1642333811.949,1642333811.999,"[91656, 81650811, -1408232377, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1801938661, 1686393261, 1095690504, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:50:13+00:00,48506d,53.06740970934852,-7.71805245535711,493.0,248.2201627187708,-64.0,TFL395,False,False,False,2145,36000.0,36125.0,1642333812.502,1642333812.984,"[91656, 81650811, -1408232377, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1686393261, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:50:14+00:00,48506d,53.06624590340307,-7.72299630301336,493.0,248.2201627187708,-64.0,TFL395,False,False,False,2145,36000.0,36125.0,1642333813.939,1642333813.98,"[91656, 81650811, -1408232377, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1686393261, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:50:15+00:00,48506d,53.065547619835804,-7.72574288504461,493.0,248.2201627187708,-64.0,TFL395,False,False,False,2145,36000.0,36125.0,1642333814.773,1642333814.964,"[91656, 81650811, -1408232377, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1686393261, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:50:16+00:00,48506d,53.064605712890625,-7.729644775390625,493.0,248.2201627187708,-64.0,TFL395,False,False,False,2145,36000.0,36125.0,1642333815.829,1642333815.991,"[91656, 81650811, -1408232377, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1686393261, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:50:17+00:00,48506d,53.06396484375,-7.7324676513671875,493.0,248.2201627187708,-64.0,TFL395,False,False,False,2145,36000.0,36125.0,1642333816.669,1642333816.97,"[91656, 81650811, -1408232377, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1686393261, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:50:18+00:00,48506d,53.06309509277344,-7.7359771728515625,493.0,248.2201627187708,-64.0,TFL395,False,False,False,2145,36000.0,36125.0,1642333817.642,1642333817.945,"[91656, 81650811, -1408232377, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1686393261, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:50:19+00:00,48506d,53.062149306475106,-7.739789690290138,493.0,248.2201627187708,-64.0,TFL395,False,False,False,2145,36000.0,36125.0,1642333818.731,1642333818.978,"[91656, 81650811, -1408232377, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1686393261, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:50:20+00:00,48506d,53.0614013671875,-7.742919921875,493.0,248.2201627187708,-64.0,TFL395,False,False,False,2145,36000.0,36125.0,1642333819.652,1642333819.947,"[91656, 81650811, -1408232377, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1686393261, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:50:21+00:00,48506d,53.06047342591366,-7.746773856026778,493.0,248.2201627187708,-64.0,TFL395,False,False,False,2145,36000.0,36125.0,1642333820.787,1642333820.916,"[91656, 81650811, -1408232377, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1686393261, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:50:22+00:00,48506d,53.05952453613281,-7.750701904296875,493.0,248.2201627187708,-64.0,TFL395,False,False,False,2145,36000.0,36125.0,1642333821.874,1642333821.986,"[91656, 81650811, -1408232377, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1686393261, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:50:23+00:00,48506d,53.05861133640095,-7.754542759486583,493.0,248.2201627187708,-64.0,TFL395,False,False,False,2145,36000.0,36125.0,1642333822.971,1642333822.974,"[91656, 81650811, -1408232377, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1686393261, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:50:24+00:00,48506d,53.05809926178495,-7.756661551339278,493.0,248.2201627187708,-64.0,TFL395,False,False,False,2145,35975.0,36100.0,1642333823.512,1642333823.965,"[81650811, -1408232377, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408234036, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1686393261, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:50:25+00:00,48506d,53.05693545583951,-7.761526925223166,493.0,248.2201627187708,-64.0,TFL395,False,False,False,2145,35975.0,36100.0,1642333824.997,1642333824.997,"[81650811, -1408232377, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408234036, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1686393261, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:50:26+00:00,48506d,53.05650329589844,-7.7632904052734375,493.0,248.2201627187708,-64.0,TFL395,False,False,False,2145,36000.0,36150.0,1642333825.441,1642333825.957,"[81650811, -1408232377, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408234036, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1686393261, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:50:27+00:00,48506d,53.05549621582031,-7.767486572265625,493.0,248.2201627187708,-64.0,TFL395,False,False,False,2145,35975.0,36100.0,1642333826.597,1642333826.979,"[81650811, -1408232377, -1408234503, -1408233828, 1934419790, 390080269, -1408234646, -1408234036, -1408233825, -1408234740, 612321662, -1408232670, -1408236315, -1408235370, -1408234971, -1408235892, 1686393261, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
